"RegionName","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11"
"Utah",110400,110100,109600,109700,110700,111600,112200,112800,113500,114200,114900,115500,116000,116600,117200,117400,117400,117600,118100,118400,118400,118300,118500,118900,119000,119000,119200,119500,119600,119900,120400,121200,121700,121800,122100,122900,123600,124400,125400,126300,126600,127200,128700,130000,130800,131400,131800,131800,132200,132700,133400,133700,134000,134400,134700,135100,135900,136200,136200,136500,137000,137400,137500,138000,139000,139700,139300,138500,138100,138200,138300,138500,138600,138800,139100,139700,140500,141000,141200,141200,141400,141300,140800,140300,140000,139500,138700,137900,137100,136600,136600,136400,136900,138500,140000,140600,141100,141700,142200,142800,143300,143400,143400,144000,144700,145200,146100,147200,148200,149500,151400,153200,154500,155500,157000,158400,159900,161900,164200,166500,169100,171400,173800,176600,179300,182100,185600,188700,191600,194700,197500,200000,202900,205400,207400,208600,210100,211800,213400,214900,216700,217700,217000,215100,213300,211700,210300,209800,210100,210400,210700,210800,211900,213600,214400,213800,213500,213800,213100,210600,207500,204700,200700,197900,189700,179000,173300,172500,169900,168200,167000,165400,164200,163100,161500,159400,158900,159600,159200,157200,154900,153000,151300,149500,147500,146700,146700,146700,146300,147000,147500,147300,146400,145400,145300,146500,147800,147800,147900,148200,149400,150100,150600,150600,151300,153200,156200,158400,160000,160900,161800,162600,164000,165300,165800,169600,175200,176300,173600,173000,172700,172200,172100,172400
"Nevada",86500,86500,86500,86100,85900,86100,86500,86500,86600,87000,87300,87700,88200,88600,88500,88200,88200,88200,88400,88600,88800,89200,89800,90200,90100,90000,90600,91200,91400,91300,91200,91300,91500,91400,91400,91600,91900,92100,92200,92000,92000,92100,92400,92800,93400,93900,94600,95300,95900,96100,96300,96900,97300,97600,97700,97900,98100,98400,98700,99000,99400,99600,99800,100100,100500,101200,102000,102400,102900,103700,104300,104600,104900,105400,105700,106000,106400,107000,107800,108700,109600,110600,111500,112300,113100,113800,114400,115400,116800,118300,120000,122300,124600,127000,129900,133800,138500,144000,150200,156700,163000,168200,172100,175400,178200,180400,182200,184200,186200,188400,190700,192600,194300,196500,199300,202400,205000,206900,208700,210400,212100,213100,213600,213800,213600,212700,211900,210900,209500,208200,207000,205200,203100,201200,199400,197600,195800,193600,191300,189000,186100,182500,178300,174100,169800,164900,160200,155700,151000,146500,142300,137200,132900,130500,128000,124000,119700,115200,110400,105400,100900,97100,93700,91000,88800,87100,85800,84600,83300,82100,81100,80400,79700,78800,77900,77300,76600,75200,73900,72800,72000,71100,70200,69500,69000,68300,67500,66900,66300,65900,65800,66200,66900,67600,68400,69500,70700,72000,73400,74900,76200,77600,79200,80800,82600,85000,87500,89700,92000,94600,96800,98200,99100,99900,100800,101800,103000,104300,105500,106000,106500,107400,108500,109400
"New Mexico",117700,114800,113100,114100,117500,119200,117700,116500,115700,114800,114600,115700,117500,119500,121300,120200,117100,116000,119500,124500,127200,127400,126400,125100,124600,124800,124300,123900,123800,123100,119900,116000,115900,117400,118200,119500,121600,121700,122200,124100,124900,126000,128100,129400,129700,131500,133500,133500,131600,130500,131100,131300,131000,130900,130600,130200,129900,130000,130500,131500,132600,135300,138100,138900,138800,140500,142200,143000,142700,141800,140600,140000,140500,141200,141500,142500,144000,144300,144200,144400,144300,144300,145100,146600,148100,150200,152300,153700,155500,157400,158300,159300,161800,164400,165800,166700,168600,168500,167000,165200,162600,158800,158200,159500,159600,157800,157800,159700,161500,163300,165900,168300,168900,169200,170300,170900,171300,172400,172800,173100,173300,171100,167200,167000,170800,173500,173600,174400,175400,175800,176500,174600,170400,169000,170900,172400,172500,173000,173700,173800,175600,179800,182800,183400,183700,184300,184900,186300,187800,189600,192200,194900,196200,198000,201200,204300,207000,211700,214800,213200,212300,215700,217300,213800,210000,205300,201200,200400,202600,200200,195600,191100,190400,188400,185300,184100,185000,181900,178400,178300,179900,180000,178100,176800,175300,174000,171700,171100,170500,169800,166600,165300,165200,165500,166000,167500,166600,164000,163300,164600,165100,163400,159600,156400,157200,162300,168900,175300,177600,178300,179500,177000,172100,172800,176300,174800,166800,157800,151000,145700,141200,138300,136300,134600
"West Virginia",66500,65600,65400,66100,67000,67200,67000,67100,67500,68000,68300,69300,70700,72000,72900,72900,72500,72100,71800,71800,72300,72200,71800,72100,73200,73700,73800,73800,74200,74900,75400,75400,75400,75100,74900,74700,74600,74700,75200,75300,75200,75500,75900,75600,75500,75800,76200,77000,77700,78100,77900,77600,77200,77500,78000,78200,78500,79300,79300,79000,79200,79400,79100,78600,78400,78500,78800,79000,79000,79500,80100,80500,80600,81000,81700,82800,83500,83800,84200,85100,85800,85900,86000,86800,88500,90200,91800,92700,92800,92700,93700,94600,95000,95100,96400,97300,97100,95900,94800,93900,93600,93400,94400,95800,95500,94600,94800,95900,97000,98200,99600,101400,102900,102600,100800,100600,101800,102000,101500,100800,99900,99200,100500,103800,109100,114200,117500,118600,119600,120400,120600,120800,121200,121900,122000,121200,120100,120200,119500,118700,119300,121100,121400,120500,119500,119300,118200,115000,111600,110100,109000,107400,109000,113900,118600,120900,121900,121800,122600,123700,124000,123100,124100,125300,124000,122100,122000,122400,123800,125900,125800,126200,128700,131100,131700,131000,127300,122600,118300,117100,118000,118600,118500,118800,119100,119100,119000,118300,117600,117200,118100,119200,119100,118600,118500,118200,117300,116900,119300,123200,125100,126100,125700,121900,118600,118000,118500,119500,119800,118400,117000,118200,122100,124500,126300,130800,135900,139100,141300,140400,138300,138100,139000,139400
"Nebraska",82600,83100,83800,84900,85900,86700,87000,87100,87100,87400,88000,88500,88600,89000,89300,89500,90000,90500,90700,90900,91600,92200,92500,92700,92600,92300,92200,92700,93000,93100,92800,92600,92900,93700,94400,94800,94900,95400,96100,96400,96500,96700,97000,97200,97400,97500,97300,97100,97500,98700,100000,101300,102200,102900,103700,104700,105300,105500,105600,105500,105300,105100,105100,104700,104200,104700,105400,105900,106900,108100,109000,110000,110800,111100,110800,110700,111000,111800,112500,112800,113000,113000,112700,112600,113500,114400,114900,115700,116500,116500,116700,117300,116800,116800,117900,119000,119400,119400,119400,119700,120200,120100,120100,120600,121400,122500,123400,123600,123300,123300,123500,123500,123400,123400,123300,123400,123600,123600,123800,124200,124600,124700,125200,125400,125400,125600,125600,125200,125000,124700,124500,124600,124700,124700,124700,124200,123500,123400,123500,123400,123300,123500,123300,122900,122700,122900,123000,123100,123200,123400,123600,123600,123500,123100,122400,121700,121400,121400,121400,121600,121700,121500,121300,121300,121100,120900,120700,120700,120600,120600,120800,120800,120800,120500,120100,119600,119100,118600,118900,119700,120100,119700,119300,119300,119200,118700,118600,118900,118900,118800,118300,117800,117600,117300,116700,117300,119200,120800,121400,121600,122100,123000,123600,124300,125000,125700,126300,126600,126500,126900,127600,128400,129500,130400,130700,130300,130000,130500,131200,130900,130500,130400,130600,130800
"Hawaii",174700,173700,172500,171900,170700,169200,167500,166200,165300,164700,164300,163900,163000,161500,160300,159800,159400,158300,157400,156700,156000,155500,155800,156000,155800,155200,154600,153700,153200,152800,152400,152000,152000,151800,151300,150600,149900,149200,149100,148800,148200,147900,147800,148000,148700,149600,150600,151500,152200,153000,153900,155000,156600,158200,159100,159000,158300,157900,158200,159000,159800,160800,161600,162200,162600,162800,163200,164300,165600,166900,168000,169100,170300,172100,173600,174600,175900,178400,181300,184000,186900,189800,192000,194100,196300,198500,201100,204400,207800,211300,215200,219600,223800,228000,232400,237100,242400,248300,254400,260700,266900,272800,278800,284400,290300,296600,302500,307900,313900,320400,326800,333500,340400,346600,351900,356300,359800,363500,367600,371600,374400,375400,375700,375800,375200,374100,372900,372400,371900,371100,370400,370500,370400,369600,368400,367000,365300,363700,362800,362200,361200,359200,357300,355700,354500,353400,352400,351000,348900,345700,342000,338800,335800,332800,329600,325800,321600,317700,314600,312300,311100,311900,313400,314400,315300,316700,318000,318400,318900,320200,320600,319900,319000,317700,315900,314300,313300,312400,311800,311200,310600,310200,310300,310400,310300,310000,309500,309400,309500,309500,309700,310500,311100,311500,312300,313700,315200,316700,318200,319600,321500,324100,326700,329100,331600,334100,336700,339900,343000,346000,349000,351600,353400,355100,357100,359100,361500,363400,365000,366900,369500,371800,374100,375900
"Maine",79300,79300,79800,80500,81000,81100,81400,81200,80500,80500,81600,82500,83200,83600,83400,83000,82500,82800,84100,85300,85700,86000,86500,87700,89100,89700,89800,90100,90500,90900,91200,91400,92100,93200,94300,95500,96900,98300,100200,102100,103400,103400,103300,105000,107100,108100,108800,109700,109700,109900,110500,111700,115400,119300,119100,116700,116300,117000,118000,118900,121000,124200,127300,129100,129400,131200,135300,139800,143400,146400,147200,146900,145400,143500,144000,146400,148500,149500,150500,150400,151800,155400,159500,161700,164500,168500,170800,171100,171300,170800,171600,175900,179400,179300,179100,181400,183400,184100,184600,185700,187300,189300,190500,191500,193400,195800,198000,200000,202100,203500,204100,204700,205700,207100,209000,209400,208200,207800,208400,208100,209000,211300,213000,213100,212800,211600,210500,209800,208700,206900,205300,204400,204300,205100,205400,205400,205100,207000,210500,212700,211600,209300,204700,201900,199000,196100,194800,196500,196700,195100,193500,191600,189600,189700,194100,194200,189400,184800,183200,181500,180000,177400,175500,175700,176000,175400,174100,172400,171300,170100,167900,166300,166600,166100,163800,161600,159600,156800,156900,,160800,163100,162000,161600,162000,163100,166200,165800,161100,163100,168300,166400,166500,175700,181600,177000,167700,159700,153800,149800,146100,140800,135800,132800,129500,125700,125400,128100,130600,131300,131200,130800,131900,133000,134200,134800,133600,130500,128300,127200,126700,126300,125800,125300
"New Hampshire",78300,78400,78700,79200,79300,79000,78800,78900,79200,79500,79300,79100,79200,79600,80100,80700,81300,81700,82200,82900,83400,84300,85300,86000,86500,87300,88000,88700,89400,90300,91000,91600,92200,92800,93300,93800,94100,94400,94700,95000,95600,96300,97100,97800,98800,100300,102000,103000,103900,105300,106900,108100,109100,110300,111900,113800,115300,116500,117900,119500,121000,122300,123400,124700,126400,128300,129800,131000,132400,134300,136400,138200,139900,141500,143100,144900,146900,148700,150600,152600,154300,155900,157300,158600,159900,161100,162500,163900,165100,166300,168000,169600,171000,172500,174100,175700,177300,179300,181300,182900,184300,185800,186800,188000,189300,190600,191900,193200,194600,195800,196400,196900,197800,198500,198700,198500,198400,198600,198900,199200,199400,199400,199300,199300,198700,197900,197800,197700,197100,196300,196000,195900,196300,196400,196300,196200,196100,195400,194400,193300,192200,190900,189400,187700,185800,184100,182600,180900,179200,177700,176500,175500,174300,173000,171800,170900,170100,169500,169200,169300,169100,168400,167600,167500,168000,168800,169000,168600,167800,167000,166200,165400,164700,164400,164100,163400,162400,161200,160400,159700,158300,156900,155900,155300,154900,154400,153700,153000,152600,152400,152000,151700,152100,152200,151500,150800,150700,151000,151300,151500,151700,151900,152200,152700,153200,154000,155000,155800,156600,157300,158200,159200,160200,160700,161100,161300,161500,162100,163300,164300,165100,166100,166900,167200
"Rhode Island",93900,92800,91900,91100,90500,90200,90100,89900,89900,90000,90200,90500,90800,90800,91000,91200,91300,91000,91000,91300,91500,91800,92400,92800,93000,93500,93600,93400,93500,93700,93700,94100,94900,95500,96000,96700,97600,98000,98100,98700,99500,100400,101100,101900,102900,104400,105900,107400,108300,109300,110700,112600,114400,115800,117300,118700,119700,120800,122200,123500,125000,127000,129200,131200,133100,135200,137100,139000,141100,143200,145100,147300,149900,152900,155900,158400,160600,163500,166800,169900,172700,175200,177200,179400,182100,185000,187900,191100,194600,198100,201200,203900,206600,209300,211600,214000,216500,219100,221800,224500,226500,228200,230500,233100,235200,237200,239400,241500,242700,243300,243400,243400,243700,244000,244100,244200,243700,243000,243100,243100,243200,243600,243600,243100,242500,241100,239300,237700,236700,236000,235500,234900,234000,232400,230900,229800,229100,228400,227400,225800,224600,223400,221400,218700,215500,212300,209700,207300,204800,202300,199900,197200,195600,194900,194200,193200,192800,192700,192300,191400,190000,189000,188800,189100,188700,187700,186300,185100,184700,185100,184800,183800,182700,181600,180600,180000,179300,178200,177300,176400,174500,172100,170200,169500,169300,169200,168600,167400,165700,164500,163500,162900,162600,162400,162300,162400,162400,161900,161300,161200,161700,162100,162600,163200,163600,163900,164600,165100,165400,165500,165900,166100,165900,165600,165400,165900,166700,167100,166900,167000,167500,168100,168900,169400
"Montana",,,,,,,,,,,,,,,,,,,,,,89400,89800,90300,90300,89800,88200,86800,86500,86700,86500,86300,86500,86900,86900,86400,86300,87000,87900,88300,88300,88800,89800,90500,90700,90600,90300,90500,91200,91700,91800,92100,92800,93100,93000,92800,92900,93400,94200,95100,95300,94600,94000,93700,93700,94100,94900,95800,96800,98000,98900,100000,101300,102700,103200,103100,103000,102900,102700,103200,104100,104600,105000,105300,105600,106300,107600,109300,110200,110500,111200,112000,112200,112500,113600,114800,115700,116400,117400,118900,120600,121900,122900,123900,125400,127100,128200,128600,128900,130400,133200,136000,137700,138800,139900,141200,142400,143100,143600,144300,144700,144800,145000,144900,144600,145200,146800,148300,150100,152300,153300,153800,155200,156400,157100,158000,158600,158800,159000,158500,158400,159500,160500,160900,161100,160700,159500,159400,160500,163300,166400,169000,172600,177100,180500,183300,186600,189500,192300,195300,195900,195000,193100,191400,182100,170300,165100,166300,166000,166800,166100,163600,163100,162700,159400,156600,158500,160200,160000,158400,156100,154100,153700,152000,150900,149900,151300,153200,154400,154000,154400,153800,153100,151200,149600,150000,152100,153700,153000,152800,153600,154200,154100,154300,154100,154200,154800,155600,155700,156100,158800,161700,162200,164000,165000,163300,164500,167700,166800,164800,163200,161600,160900,160300
"Delaware",,,,,,,,,,,113900,113800,112600,111800,112600,113900,114300,115100,116800,119000,120000,119900,119100,119400,119100,117800,116300,115500,115300,115500,115100,113900,113500,115100,117400,119500,120600,120600,120000,118700,116300,115000,115500,116500,117600,118700,120400,122200,123600,124700,125600,125700,125900,126900,128300,129000,129500,130900,132100,132200,132700,135100,138300,141100,143100,142400,141400,143300,146700,148700,150600,152500,154500,156100,157900,160100,163200,168400,174500,178900,181400,183900,185900,189300,193100,196600,200500,204900,207900,207900,206100,205000,205200,206300,208100,210000,211200,213500,216700,219600,222200,226100,230800,235300,239400,243900,248100,251200,253900,255500,256200,257600,261300,266400,271400,275100,277800,278900,279400,280400,281200,280200,278400,275900,273000,271200,270500,270000,269000,268200,267900,268100,267800,266800,265500,266100,268600,270100,269200,267200,265100,263900,262900,260900,258500,256900,254800,252800,251200,251000,252900,255700,259500,264900,268500,268600,273700,287600,304100,315200,320000,321100,321300,322100,321200,316300,309500,304800,299500,292500,286600,280400,273000,264800,257900,254600,253600,252600,254800,260000,258800,249700,242400,241100,239500,235700,232100,230300,231100,234000,237200,238600,238400,236600,235100,233200,234800,240500,248500,253700,256800,257400,257400,255500,254200,254800,254800,254200,254400,255400,252300,245000,237000,232900,230000,231900,241300,252600,257500,259200,262000,265100,267400,269200
"South Dakota",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164400,168500,170700,172200,171900,170100,170300,172700,173700,175200,177000,175800,173100,172800,171800,169500,168500,169400,171700,173400,173000,171300,170900,168500,165600,164700,164200,162300,161700,163300,164900,165000,165100,165700,165200,164900,165500,166600,168900,172100,173400,170700,165400,160600,159000,155900,150500,144700,140300,135300,131500,129100,129000,128800,128100,127400,127800,126700,124400,124000,123400,121000,121400,123400,123000,121900,123000,123100,122200
"Alaska",,,,,,,,,,,,,,,,,,,,,,,,,,,,131900,128100,126100,124800,123700,122800,121700,120200,119600,120000,120700,121300,122300,123400,124000,124000,123800,123400,122700,121600,120800,121300,122600,124000,125200,126600,127800,128800,129000,129000,128300,127000,125900,125900,126500,126800,126400,126200,126500,127100,127800,128600,128900,129000,129200,130200,131600,133100,134400,135300,136300,137200,138200,138100,137200,136600,136800,137500,138400,139400,140400,141400,143000,145000,146300,147100,148500,150000,150800,151100,151400,152000,153000,154200,155100,155600,156200,157200,158700,160100,161500,163100,164600,165900,167200,168500,170100,171700,173500,176300,179400,181300,182600,184200,185800,187100,188000,188600,189200,189900,190800,191800,192500,193200,193400,193800,194700,195600,196200,196900,196900,197000,197300,197700,197400,196500,195700,195300,194400,193700,192800,191300,189500,187700,186000,185200,184500,182900,180600,178900,177400,175900,175600,176500,177800,177700,177100,172600,167000,163900,163700,163200,163600,164700,164900,164100,163100,162600,161700,161800,164900,166400,164800,163000,162500,161500,161200,160600,160200,160500,161000,161200,160000,163000,168500,170800,169200,168600,167800,167400,167300,167000,167100,168100,169100,169100,166100,162600,161500,162900,164200,165300,165500,165700,166300,167300,167900,168100,171900,177900,180300,178600,177700,177700,178500,179400,180200
"North Dakota",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99300,99300,98100,97000,96200,95800,96200,97100,98500,99700,100300,101100,101600,101700,101900,102200,102400,102400,102200,101600,100700,100000,100200,100500,100300,100200,100100,100100,100500,101100,101400,102100,103400,105000,105800,105400,104800,104900,105300,105200,105400,106100,106600,106600,106500,106600,107700,109100,110300,111500,112700,114000,115100,116200,117300,118800,118900,116900,114700,114200,114600,115100,115400,115500,115400,115100,114900,114500,114500,114800,115000,114600,114300,114000,113900,113700,113800,113900,113800,113400,113400,113500,113500,113700,114100,114800,115400,116000,116300,116900,117600,118600,119700,120900,121800,123000,124400,125600,126800,128700,130300,131200,131700,132600,133800,134900,136200,137000,136600,135700,135700,135900,135600,135100,134700,134000,133600,134500,135800,136800,138000,139100
"Vermont",,,,,,,,,,,,114700,112700,109900,107700,106100,103700,101600,101100,101600,100700,99700,100900,102900,103100,102300,101500,100100,99000,98900,99100,99200,100100,101800,104500,106100,105500,104700,105900,106900,107800,108900,109500,109100,108800,107800,106600,106200,106000,106000,107600,111100,113100,113700,114400,116000,117100,119000,121500,123700,125500,127500,129500,131200,133800,135400,136400,137800,138800,138700,139700,141100,141700,140300,139100,138500,139600,141200,141100,140000,141200,143600,146300,149500,152900,155500,156700,157400,159000,160800,162800,164500,166700,168600,169400,169600,169700,171400,174300,177700,179100,179700,181700,186400,191300,195400,198100,200000,201300,203700,206100,207400,207600,208000,208800,210000,210000,209800,210100,211700,213300,213700,212700,211300,209500,208000,206800,204600,199200,190800,183600,180100,178600,177000,175800,176500,179500,183900,187800,186500,181900,180200,181500,181700,181500,181100,181000,181100,179900,177300,175100,174100,178400,185900,190200,189600,189200,189600,188200,184700,182600,183000,183700,185700,187900,188700,189100,189100,188600,188300,188200,187500,187000,186400,185800,185700,185400,184700,184800,185700,185800,185900,186600,187100,187000,186000,185000,184700,184800,184000,183000,182800,182000,180300,179600,180100,180800,180800,179600,178400,178900,179500,179600,179600,179500,180100,180800,181700,182500,183100,183700,184800,185400,186300,187400,188400,189000,189900,191700,194300,195300,195500,196000,196500
"District of Columbia",,,,,,,,,,,,,,,,,116000,115200,114500,114700,115500,116400,117000,118100,119100,119500,119300,119700,120500,121000,121800,122500,122900,123300,123600,123800,124400,125300,126100,127100,128000,129000,130300,131600,132800,134100,135400,136500,137700,139000,140500,141900,143200,143700,144000,144100,145300,147100,148900,150200,152400,155000,157800,161200,165200,168400,171100,173800,176200,178600,181000,183600,186600,190700,195800,200900,205500,209800,214200,219300,224700,229300,233700,238100,241700,244600,246900,249200,252600,257100,261800,266400,270400,274800,280300,286100,291400,296600,302500,309100,316300,324100,330900,336300,341200,345800,349600,354200,359000,363900,369400,374300,377200,379500,382800,387100,390500,392600,394000,394900,395300,395300,394400,393000,391900,390900,390000,388800,388200,388400,389400,389900,389600,388500,387400,386500,386000,385400,384300,382500,380400,378400,376200,374100,372700,371800,370100,368000,365700,363500,361600,360000,358400,356600,355400,355000,354100,352600,351100,350000,349000,348200,348000,348300,348600,349200,349300,348600,348300,348900,349900,351100,352100,352600,352700,352700,352700,352400,352200,352200,352000,351800,351500,351200,351300,351700,352700,354200,356300,358800,361200,363600,366200,368700,371500,374300,377000,380000,382800,385800,389100,392200,395000,399200,404200,409900,415500,421200,426300,431000,435000,438500,441800,445100,447700,449600,450700,451200,452400,454800,457800,460300,462700,464800
"Wyoming",,,,,,,,,,,,,,,,,,,,,,,,,104100,104100,102400,100900,100200,99500,98100,97600,98600,101100,101900,101400,101800,103600,104900,104800,104800,105900,107600,108200,107900,107600,108400,110500,113000,114200,114000,114200,115600,118000,119400,120500,120600,120200,118700,117800,117700,119100,120800,120900,119600,120300,122900,123600,123400,124700,126400,126500,125600,125900,126500,126300,126200,125200,124400,124600,125500,125200,125500,126800,128800,129900,132000,133600,133500,132100,131100,132400,133700,133700,136100,140200,142000,142700,145000,148700,153800,158800,162000,162000,162200,163600,165600,167000,166700,164700,163700,164100,163600,161600,161300,164400,168300,169700,169000,167600,167300,167300,168300,168900,167500,164300,161300,159000,157900,157000,154100,152700,153900,155400,155000,156300,159100,163800,167900,169300,170900,176200,179200,178600,179800,183600,184900,185200,188500,194800,200700,206200,211800,217100,221300,226000,233700,242300,246800,247000,246800,247800,247500,246500,239400,230200,226700,230200,232000,231700,230700,231100,229500,224100,220300,218800,217200,215300,218100,218800,209900,200700,198600,198200,196000,193300,190200,188300,188200,188000,186500,186500,190200,192900,192400,192000,192200,192400,191700,190600,189900,191000,192100,194100,198400,200600,201400,202100,203200,205300,208300,207800,208000,207400,206000,197900,184400,173900,170700,168000,166300,165400,165200,165100
